smiles,class_label,pPot_diff,target_pair,cid
COc1ncc(N2CC(C)Oc3ccc(OC4CCN(C(=O)C5CCOCC5)C4)cc32)cc1C#N,1,2.0,O00329_P42336,940
CC(=O)N(C)C1CCCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)C1,0,0.8000000000000007,O00329_P42336,941
O=c1cc(N2CCOCC2)nc2c(CNc3ccccc3)cccn12,0,0.3700000000000001,O00329_P42336,942
Cc1cc(N2CCOc3ccc(OC4CCN(C(=O)C5CCOC5)C4)cc32)cnc1S(C)(=O)=O,1,2.1899999999999995,O00329_P42336,943
COc1ncc(N2CCc3ncnc(OC4CCN(C(=O)c5coc(C)n5)C4)c3C2)cc1C,1,2.1499999999999995,O00329_P42336,944
COc1ccc(Nc2ncc(C)cc2-c2nc(C)nc(N)n2)cn1,0,0.33999999999999986,O00329_P42336,945
CC(Nc1ccc2c(c1)OCCn1cc(N3C(=O)OCC3CF)nc1-2)C(N)=O,2,2.630000000000001,O00329_P42336,946
Cc1nc(NC(=O)C(N)C2CC2)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccccc2)c1,0,0.41000000000000014,O00329_P42336,947
COc1ccc(Nc2nccnc2-c2nc(C)nc(N)n2)cn1,0,0.13999999999999968,O00329_P42336,948
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cncc2ccccc12,0,0.6599999999999993,O00329_P42336,949
Cc1nncn1C1CCN(Cc2cc3nc(-c4cccc5[nH]ccc45)nc(N4CCOCC4)c3s2)CC1,1,2.7,O00329_P42336,950
CC(=O)Nc1nc(C)c(-c2csc(C(C)C)n2)s1,0,0.46999999999999975,O00329_P42336,951
O=C(Nc1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1)c1ccncc1,0,0.10999999999999943,O00329_P42336,952
CN(C)c1ccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)cc1,0,0.2999999999999998,O00329_P42336,953
Cc1c(Cl)cccc1Cn1c(CO)nc(=O)c2sc(N3CCOCC3)nc21,1,2.3999999999999995,O00329_P42336,954
COc1cc(F)cc(NC(C)c2cc(C(=O)N(C)C)cc3c(=O)cc(N4CCOCC4)oc23)c1,0,0.75,O00329_P42336,955
COCC1OC(=O)c2coc3c2C1(C)C1=C(C3=O)C2CCC(=O)C2(C)CC1OC(C)=O,0,0.009999999999999787,O00329_P42336,956
Cc1cc(Nc2ccccc2C)c2nc(N3CCOCC3)cc(=O)n2c1,0,0.6899999999999995,O00329_P42336,957
O=S(=O)(Nc1cc(-c2ccc3nncc(N4CCCC4)c3c2)cnc1Cl)c1ccccc1,0,0.4800000000000004,O00329_P42336,958
CNS(=O)(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,0,0.20999999999999996,O00329_P42336,959
CC(=O)Nc1nc(C)c(-c2ccc(S(C)(=O)=O)c(Cl)c2)s1,0,0.3600000000000003,O00329_P42336,960
Nc1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1,0,0.6100000000000003,O00329_P42336,961
COc1ccc2c(c1OC)N=C(NC(=O)c1cccnc1)N1CCN=C21,0,0.7199999999999998,O00329_P42336,962
Cc1nnc(NS(=O)(=O)c2ccc(NCc3cc(C(=O)O)cc(-c4ccc5c(c4)OCO5)c3)cc2)s1,0,0.7000000000000002,O00329_P42336,963
Cc1ccc(Nc2cc(C)cn3c(=O)cc(N4CCOCC4)nc23)cc1,0,0.45999999999999996,O00329_P42336,964
Cc1cccc(C(=O)Nc2cccn3c(=O)cc(N4CCOCC4)nc23)c1,0,0.08999999999999986,O00329_P42336,965
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(C(=O)N2CCS(=O)(=O)CC2)c1-c1ccccc1,1,2.5700000000000003,O00329_P42336,966
Cn1c(CC(=O)Nc2ccc(F)c(Br)c2)nc(N2CCOCC2)cc1=O,0,0.5300000000000002,O00329_P42336,967
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(CCN(C)C)N=Cc1cnn2ccc(C#N)cc12,0,0.3700000000000001,O00329_P42336,968
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#CC(C)(C)C)c2c(=O)n1-c1ccccc1,0,0.16000000000000014,O00329_P42336,969
N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1C1CCOCC1,1,2.7699999999999996,O00329_P42336,970
[C-]#[N+]c1cc(N2CCc3ncnc(OC4CCN(C(=O)c5ccn(C)n5)C4)c3C2)cnc1OC,1,2.3599999999999994,O00329_P42336,971
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#CC3CCNCC3)c2c(=O)n1-c1ccccc1,0,0.16000000000000014,O00329_P42336,972
CNC(=O)c1nc(-c2ccc(Cl)c(S(=O)(=O)Nc3cccc(F)c3C)c2)cnc1N,0,0.27000000000000046,O00329_P42336,973
COc1ccc2nc(C)n(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)c2c1,0,0.2599999999999998,O00329_P42336,974
O=c1cc(N2CCOCC2)nc2c(CSc3ccccc3)cccn12,0,0.41999999999999993,O00329_P42336,975
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3ccccc3)c2c(=O)n1-c1ccccc1,0,0.16000000000000014,O00329_P42336,976
Cc1nc(NC(=O)C(N)C(C)C)sc1-c1cnc(Cl)c(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c1,0,0.6900000000000004,O00329_P42336,977
O=c1cc(N2CCOCC2)nc2n(Cc3ccccc3F)ccn12,0,0.5099999999999998,O00329_P42336,978
Cc1nc(NCC#N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,0,0.16000000000000014,O00329_P42336,979
N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1N1CCOCC1,1,2.16,O00329_P42336,980
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cncc(-c2cn(C)nc2C)n1,0,0.08000000000000007,O00329_P42336,981
CSc1nc(=O)c2sc(N3CCOCC3)nc2n1Cc1cccc(Cl)c1C,1,2.3,O00329_P42336,982
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCC2)cc2c(=O)cc(N3CCOCC3)oc12,0,0.4900000000000002,O00329_P42336,983
O=c1nc(N2CCOCC2)oc2c(-c3ccsc3)cccc12,0,0.1999999999999993,O00329_P42336,984
CCC(=O)N1CCC(Oc2ccc3c(c2)N(c2cncc(S(=O)(=O)N4CCOCC4)c2)CCO3)C1,0,0.8399999999999999,O00329_P42336,985
COCc1cnc(Nc2ccc(OC)nc2)c(-c2nc(C)nc(N)n2)c1,0,0.6900000000000004,O00329_P42336,986
COC(=O)N1CCC(CO)(Nc2nc(N3CCOCC3)nc(-c3cnc(N)nc3)c2F)C1,0,0.8100000000000005,O00329_P42336,987
Cc1nc2ccccc2c(N2CC(C)(C)c3ccc(N4CCOCC4)cc32)c1C,0,0.20999999999999996,O00329_P42336,988
CC(=O)Nc1nc2ccc(-c3cncc(S(C)(=O)=O)c3)cn2n1,0,0.10000000000000053,O00329_P42336,989
CC1CN(Cc2nnc(-c3cc4c(c(-c5cc(O)cc(F)c5)c3)CNC4=O)o2)CC(C)O1,1,2.4799999999999995,O00329_P42336,990
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(CO)c1,0,0.41999999999999993,O00329_P42336,991
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1,0,0.15000000000000036,O00329_P42336,992
Cc1nc(N)cc(-c2cccnc2Nc2cccc3[nH]ncc23)n1,0,0.4300000000000006,O00329_P42336,993
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cccnc3)c2c(=O)n1-c1ccccc1,0,0.16000000000000014,O00329_P42336,994
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(OC3CCOCC3)c2n1,0,0.6100000000000012,O00329_P42336,995
CC(=O)NCC(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,0,0.20999999999999996,O00329_P42336,996
CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(C3CCCN3)ccc1-2,0,0.9400000000000004,O00329_P42336,997
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(CCO)N=Cc1cnn2ccc(C#N)cc12,0,0.4900000000000002,O00329_P42336,998
CC1(C)CC(=O)c2sc(N3CCOCC3Cc3ccc4ccccc4c3)nc2C1,0,0.40000000000000036,O00329_P42336,999
COc1ccc(Nc2ncc(CN3CCC(O)CC3)cc2-c2nc(C)nc(N)n2)cn1,0,0.5,O00329_P42336,1000
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#CCN(C)C)c2c(=O)n1-c1ccccc1,0,0.16000000000000014,O00329_P42336,1001
COCC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,0,0.3000000000000007,O00329_P42336,1002
CCN1CCC(Nc2cc(-c3ncnc4c3CN(c3cnc(OC)c(C)c3)CC4)ccn2)CC1,1,2.7300000000000004,O00329_P42336,1003
COc1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.33000000000000007,O00329_P42336,1004
CCC(=O)N1CCC(Oc2ccnc3ccc(-c4ccc(OC)nc4)cc23)C1,0,0.9399999999999995,O00329_P42336,1005
Cc1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1,0,0.7399999999999993,O00329_P42336,1006
COc1ncc(N2CCc3ncnc(OC4CCN(C(=O)c5cocn5)C4)c3C2)cc1C,1,2.0300000000000002,O00329_P42336,1007
COc1ccc(-c2ccc3ncnc(NC4CCN(C(=O)C5CC5)C4)c3c2)cn1,0,0.75,O00329_P42336,1008
CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(CO)ccc1-2,0,0.6700000000000008,O00329_P42336,1009
COc1ccc(-c2cccc3c(=O)nc(N4CCOCC4)oc23)cc1,0,0.020000000000000462,O00329_P42336,1010
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(Cl)c1-c1ccccn1,1,2.3199999999999994,O00329_P42336,1011
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)N=Cc1cnc2ccccn12,0,0.8000000000000007,O00329_P42336,1012
Nc1nn2c(O)cc(C3CCOCC3)nc2c1Cc1cccc(Cl)c1Cl,0,0.40000000000000036,O00329_P42336,1013
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4ccc(N)cc4)nc(N4CCOCC4)c3s2)CC1,0,0.3799999999999999,O00329_P42336,1014
Cc1nc(N)nc(NC(C)c2cc3ccc(F)cn3c(=O)c2-c2ccccc2)c1C#N,1,2.9700000000000006,O00329_P42336,1015
COCc1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.39999999999999947,O00329_P42336,1016
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-n2cncn2)c1,0,0.08999999999999986,O00329_P42336,1017
CC(C)C(Oc1ccc2c(c1)OCCn1cc(-c3ncnn3CC(F)(F)F)nc1-2)C(N)=O,0,0.7899999999999991,O00329_P42336,1018
C#Cc1cccc2nc(C(C)NC(=O)c3c(N)nn4cccnc34)n(-c3ccc(F)cc3)c(=O)c12,0,0.16000000000000014,O00329_P42336,1019
Nc1ncc(-c2nc(N3CCOCC3)nc3c(CN4CCN(C(=O)CO)CC4)csc23)cn1,0,0.20000000000000018,O00329_P42336,1020
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cnn(C)c3)c2c(=O)n1C(C)C,0,0.1200000000000001,O00329_P42336,1021
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(CCN1CCOCC1)N=Cc1cnn2ccc(C#N)cc12,0,0.34999999999999964,O00329_P42336,1022
COc1ccc(Nc2ncc(CN3CCC(S(C)(=O)=O)C3)cc2-c2nc(C)nc(N)n2)cn1,0,0.7199999999999998,O00329_P42336,1023
CC1COC(=O)N1c1cn2c(n1)-c1ccc(NC(C(N)=O)C3CC3)cc1OCC2,2,2.71,O00329_P42336,1024
Cc1c(C(C)Nc2nc(N)nc(N)c2C#N)c(-c2ccccc2)c(=O)n2cc(F)ccc12,1,3.17,O00329_P42336,1025
CC1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc(CN4CCOc5ccc(F)cc54)c3o2)CCO1,0,0.0699999999999994,O00329_P42336,1026
CCc1nn2c(O)cc(-c3ccncc3)nc2c1Cc1cccc(Cl)c1Cl,0,0.9000000000000004,O00329_P42336,1027
COCCOc1cnc(Nc2cnc(Cl)c(NS(C)(=O)=O)c2)c(-c2nc(C)nc(N)n2)c1,0,0.19000000000000128,O00329_P42336,1028
O=S(=O)(Nc1cc(-c2ccc3ncc(N4CCOCC4)nc3c2)cnc1Cl)c1ccc(F)cc1,0,0.7400000000000002,O00329_P42336,1029
CNC(=O)c1nc(-c2nc(-c3cnc4ccccn34)c(C)nc2N)n(C)n1,0,0.4200000000000008,O00329_P42336,1030
Cc1cc(N2CCOc3ccc(OC4CCN(C(=O)c5cn(C)cn5)C4)cc32)cnc1Cl,0,0.7800000000000002,O00329_P42336,1031
Cc1cc(N2CCOc3ccc(OC4CCN(S(=O)(=O)C(C)C)C4)cc32)cnc1S(C)(=O)=O,0,0.7299999999999995,O00329_P42336,1032
C=CC(=O)Nc1ccc(-n2c(=O)ccc3oc4ccc(-c5cccnc5)cc4c32)cc1,0,0.040000000000000036,O00329_P42336,1033
Nc1ncc(-c2cc(N3CCC(=O)CC3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1,0,0.5800000000000001,O00329_P42336,1034
CCNC(=O)Nc1ccc(-c2nc(N3CC4CC3CO4)c3c(cnn3C)n2)cc1,0,0.0,O00329_P42336,1035
Cc1cc(NC(C)c2ccccc2)c2nc(N3CCOCC3)cc(=O)n2c1,0,0.71,O00329_P42336,1036
COc1ccc(-c2cc(CNc3ccc(S(=O)(=O)Nc4nnc(C)s4)cc3)cc(C(=O)NC(CO)CO)c2)cn1,0,0.09999999999999964,O00329_P42336,1037
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(O)C4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.05622292423884012,O00329_P42336,2025
COC(=O)c1ccc(-c2ccc3ncc4nc(C)n(-c5ccc(F)cc5)c4c3c2)cc1,0,0.12627602387690207,O00329_P42336,2026
Cc1nc2cnc3ccc(-c4ccc(C#N)cc4)cc3c2n1-c1ccc(F)cc1,0,0.16395199742557143,O00329_P42336,2027
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1C(C)c1ccc(F)cc1,0,0.12311825041859059,O00329_P42336,2028
N#Cc1cc(-c2ccncc2)cnc1O,0,0.4196253608877436,O00329_P42336,2029
Cn1nccc1-n1c(C2CSCN2c2ncnc3[nH]cnc23)nc2cccc(Cl)c2c1=O,1,2.210853365314893,O00329_P42336,2030
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1C1CC1,0,0.21068673017978323,O00329_P42336,2031
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O,0,0.08310759156234937,O00329_P42336,2032
CCNC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc(N3CCOCC3C)n2)cc1,0,0.09999998418141676,O00329_P42336,2033
Cc1ccc(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)cc1,0,0.46482566880970744,O00329_P42336,2034
Cc1cc(-c2ccn3nc(N)c(C(=O)NC(C)CO)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.25412043979600263,O00329_P42336,2035
CC(C)(c1cc(C23CCOCC2C3)nc(-c2ccc(NC(=S)NCCO)cc2)n1)S(C)(=O)=O,0,0.3000000875026494,O00329_P42336,2036
COc1c(OCCCCCC(=O)NO)ccc2c1N=C(NC(=O)c1ccccc1)N1CCN=C21,0,0.20605448243312452,O00329_P42336,2037
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(C)(O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.18987954354131453,O00329_P42336,2038
O=C(O)CCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.6847295652214083,O00329_P42336,2039
CNCC(=O)Nc1ccc(-c2nc(CS(C)(=O)=O)cc(N3CCOCC3C)n2)cc1,0,0.3000000674514549,O00329_P42336,2040
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.3620839610739601,O00329_P42336,2041
Cc1nc2cnc3ccc(-c4ccc5ccccc5c4)cc3c2n1-c1ccc(F)cc1,0,0.13481609371468029,O00329_P42336,2042
COc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.21310636563218122,O00329_P42336,2043
CCNC(=O)Nc1ccc(-c2nc(C34CCOCC3C4)cc(C(C)(C)S(C)(=O)=O)n2)cc1,0,0.09999998906613428,O00329_P42336,2044
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CNC(=O)C4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.11189674094429414,O00329_P42336,2045
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(CC#N)cc1,0,0.12131139017432702,O00329_P42336,2046
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C3CC3)c2C1=O,0,0.34880277745998267,O00329_P42336,2047
COc1ccc(N2CCc3ncnc(-c4cccc(C(=O)N5CCN(C(C)=O)CC5)c4)c3C2)cn1,1,2.0284461138119987,O00329_P42336,2048
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(C(F)(F)F)cc1,0,0.14849262127587792,O00329_P42336,2049
Fc1ccc2c(c1)nc1n2CCOc2ccc(Cl)cc2-1,2,2.177806629531408,O00329_P42336,2050
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(OC(F)(F)F)c2C1=O,0,0.09925122882295856,O00329_P42336,2051
Cc1nc2cnc3ccc(-c4ccc5[nH]ccc5c4)cc3c2n1-c1ccc(F)cc1,0,0.28393835789113453,O00329_P42336,2052
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(CC1CC1)C2,0,0.3250411068122663,O00329_P42336,2053
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC(O)C4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.04470973496948183,O00329_P42336,2054
O=C(Nc1cc(-c2ccc(O)cc2)cc2[nH]ncc12)C1CC1,0,0.6000001625031759,O00329_P42336,2055
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.29579746873030466,O00329_P42336,2056
Nc1ncnc2sc(-c3ccncc3)nc12,0,0.31070287840646493,O00329_P42336,2057
CC(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,0,0.45141585448476107,O00329_P42336,2058
Nc1nc2ccc(-c3ccc(=O)[nH]c3)cc2s1,0,0.10000012127728208,O00329_P42336,2059
Cc1nc2cnc3ccc(-c4ccc(N)cc4)cc3c2n1-c1ccc(F)cc1,0,0.1225406384007206,O00329_P42336,2060
O=C(c1nn(-c2ccc(CN3CCOCC3)cc2)c2c1CS(=O)(=O)c1c(F)cccc1-2)N1CCOCC1,1,2.1091444694250683,O00329_P42336,2061
CCn1cc(-c2ccc3nc(N)sc3c2)cn1,0,0.20000007350060311,O00329_P42336,2062
CC1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(NC(=S)NCCO)cc2)n1,0,0.599999536599432,O00329_P42336,2063
COc1cc(-c2cc3c(NC4CCN(C(=O)C(C)C)C4)ncnc3s2)cnc1OC,0,0.6416543530806242,O00329_P42336,2064
CN(CC1OCCO1)C(=O)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CC3)c2)c1,0,0.03778856088939975,O00329_P42336,2065
CNS(=O)(=O)c1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.3069273925366076,O00329_P42336,2066
O=C(Nc1cc(-c2ccc3cc[nH]c3c2)cc2[nH]ncc12)c1ccccn1,0,0.8999996040508869,O00329_P42336,2067
O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1O,0,0.16272729749769965,O00329_P42336,2068
Nc1ncnc2c1c(-c1cc3cc(O)cc(Cl)c3[nH]1)nn2C1CCOCC1,0,1.0,O00329_P42336,2069
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O,0,0.1507159566683871,O00329_P42336,2070
Nc1nc2ccc(-c3ccccn3)cc2s1,0,0.8999999810146946,O00329_P42336,2071
CC(C)C(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F,0,0.12651512484325522,O00329_P42336,2072
COc1ccc(-c2nc(N3CCOCC3)c3sc(CN(C)c4ccc(C(=O)NO)cc4)cc3n2)cn1,0,0.3123110060736707,O00329_P42336,2073
CCNC(=O)Nc1ccc(-c2cnc(Cl)c(NS(=O)(=O)c3ccccc3)c2)cn1,0,0.5978638767343538,O00329_P42336,2074
O=C(c1cc(C2CCCN2c2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1)N1CCOCC1,0,0.1794449010632686,O00329_P42336,2075
FC(F)(F)COc1ccc(-c2nnc(Nc3ccccc3)s2)cc1,0,0.5796657579288249,O00329_P42336,2076
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(C(C)(C)C#N)cc1,0,0.23954972084047377,O00329_P42336,2077
Cc1cc(C(C)Nc2ccccc2)c2oc(N3CCOCC3)cc(=O)c2c1,0,1.0,O00329_P42336,2078
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1Cc1ccccc1,0,0.04336785546895516,O00329_P42336,2079
CCN1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(C)c2C1=O,0,0.18097102367376738,O00329_P42336,2080
CCNC(=O)Nc1ccc(-c2nccc(C3=CCOCC3)n2)cc1,0,0.09999998418141676,O00329_P42336,2081
CC(=O)N1CCC(n2nc(-c3cc4cc(O)cc(Cl)c4[nH]3)c3c(N)ncnc32)CC1,0,1.0,O00329_P42336,2082
COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCC(OCCO)CC3)c2=O)cn1,0,0.0,O00329_P42336,2083
CC(=O)Nc1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CCOCC3)c2)c1,0,0.9479709999959898,O00329_P42336,2084
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(C(=O)O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.16136800223497438,O00329_P42336,2085
NOCCOCCOCCOCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.8504809137709834,O00329_P42336,2086
COCCNC(=O)Nc1ccc(-c2cnc(Cl)c(NS(=O)(=O)c3ccccc3)c2)cn1,0,0.9822712330395689,O00329_P42336,2087
CCCn1cc(-c2ccc3nc(N)sc3c2)cn1,0,0.0,O00329_P42336,2088
CCC(=O)N1CCC(Nc2ncnc3sc(-c4cnc(OC)c(C)c4)cc23)C1,1,2.1455762001759053,O00329_P42336,2089
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4COC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.07678957878362702,O00329_P42336,2090
Oc1cccc(-c2nccc(C3CCOCC3)n2)c1,0,0.3000000755957499,O00329_P42336,2091
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C3CCC3)c2C1=O,0,0.13408211604817044,O00329_P42336,2092
COC(C)Cn1c(=O)n(C)c2cnc3ccc(-c4cncc(C(C)(C)O)c4)cc3c21,0,0.5933882659812539,O00329_P42336,2093
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(C#N)cc1,0,0.18819701655875587,O00329_P42336,2094
Cc1nc2cnc3cc(F)c(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(C(C)(C)C#N)cc1,0,0.17080872412126968,O00329_P42336,2095
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1-c1ccc(F)nc1,0,0.1249387366083008,O00329_P42336,2096
CS(=O)(=O)Nc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C1CC1)C(F)(F)F)C2,0,0.06829931168890191,O00329_P42336,2097
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccc(Br)cc3)cc12,0,0.23850765024030363,O00329_P42336,2098
CNC(=O)c1ccc(-c2ccc3ncc4nc(C)n(-c5ccc(F)cc5)c4c3c2)cc1,0,0.1662719130678978,O00329_P42336,2099
c1cc(-c2cnc3[nH]ccc3c2)ccn1,0,0.1601918485522642,O00329_P42336,2100
CCS(=O)(=O)c1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.014275114709016101,O00329_P42336,2101
CC1OC(=O)N(c2nc(-c3cnc(N)nc3C(F)(F)F)cc(N3CCOCC3)n2)C1CO,0,0.16010315367155137,O00329_P42336,2102
CC(C)c1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.1659403416123144,O00329_P42336,2103
CC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F,0,0.2983898994977725,O00329_P42336,2104
CNCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.2641179123312103,O00329_P42336,2105
CCNC(=O)Nc1ccc(-c2nccc(N3CCOCC3)n2)cc1,0,0.09999985794236732,O00329_P42336,2106
OCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.08715017571890016,O00329_P42336,2107
CC(=O)NCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.2423844827512074,O00329_P42336,2108
CS(=O)(=O)Cc1cc(C23CCOCC2C3)nc(-c2cccc(O)c2)n1,0,0.20000002095190084,O00329_P42336,2109
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.48882801425291245,O00329_P42336,2110
FC(F)c1nc2ccccc2n1-c1nc(N2CCNCC2)nc(N2CCOCC2)n1,0,0.10298416072025063,O00329_P42336,2111
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(Cl)c2C1=O,0,0.3190119217583103,O00329_P42336,2112
COc1ccc(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)cc1,0,0.8391209738900178,O00329_P42336,2113
