smiles,class_label,pPot_diff,target_pair,cid
Cc1noc(-c2cc(-c3cc(S(=O)(=O)NC4CC(F)(F)C4)ccc3C)cnc2N)n1,0,0.6500000000000004,O00329_P48736,1631
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCCc4nnc(C5CC5)o4)nn3c2)c1,0,0.9000000000000004,O00329_P48736,1632
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cncc(-c2cn(C)nc2C)n1,0,0.5,O00329_P48736,981
CSc1nc(=O)c2sc(N3CCOCC3)nc2n1Cc1cccc(Cl)c1C,1,2.4000000000000004,O00329_P48736,982
Cc1nn(C)cc1-c1nc2[nH]c(C(=O)N3CCC(O)CC3)nc2c(N2CCOCC2)c1F,1,2.5,O00329_P48736,1633
CC(Nc1ncnc(N)c1C#N)c1cc2ncc(Cl)n2nc1-c1ccc(O)cc1,1,2.16,O00329_P48736,1634
COCc1cnc(Nc2ccc(OC)nc2)c(-c2nc(C)nc(N)n2)c1,0,0.05000000000000071,O00329_P48736,986
CC1CN(Cc2nnc(-c3cc4c(c(-c5cc(O)cc(F)c5)c3)CNC4=O)o2)CC(C)O1,1,2.55,O00329_P48736,990
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(CO)c1,0,0.22999999999999954,O00329_P48736,991
CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1,0,0.15000000000000036,O00329_P48736,992
Cc1nc(N)cc(-c2cccnc2Nc2cccc3[nH]ncc23)n1,0,0.6100000000000003,O00329_P48736,993
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cccnc3)c2c(=O)n1-c1ccccc1,0,0.47999999999999954,O00329_P48736,994
CNc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)cc(OC3CCOCC3)c2n1,0,0.6900000000000013,O00329_P48736,995
CC(C)(C)c1ncc2c(n1)-c1sc(NC(=O)N3CCCC3(C)C(N)=O)nc1CC2,0,0.39000000000000057,O00329_P48736,1635
COCCS(=O)(=O)Nc1cc(-c2cc3c(c(OC(C)CN4CCC(C(C)(C)O)CC4)c2)COC3)cnc1OC,1,2.130000000000001,O00329_P48736,1636
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(CCO)N=Cc1cnn2ccc(C#N)cc12,0,0.6900000000000004,O00329_P48736,998
CC1(C)CC(=O)c2sc(N3CCOCC3Cc3ccc4ccccc4c3)nc2C1,0,0.08000000000000007,O00329_P48736,999
COCCS(=O)(=O)Nc1cc(-c2cc3c(c(OCCN4CCC(C(C)(C)O)CC4)c2)CCOC3)cnc1OC,1,2.1999999999999993,O00329_P48736,1637
COc1ccc(Nc2ncc(CN3CCC(O)CC3)cc2-c2nc(C)nc(N)n2)cn1,0,0.2400000000000002,O00329_P48736,1000
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#CCN(C)C)c2c(=O)n1-c1ccccc1,0,0.009999999999999787,O00329_P48736,1001
COCC(=O)NC1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)C1,0,0.20000000000000018,O00329_P48736,1002
COc1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.3000000000000007,O00329_P48736,1004
CNCCNC(=O)c1c(-c2ccccc2)c(C(C)Nc2ncnc(N)c2C#N)nc2ccc(F)cc12,1,3.0,O00329_P48736,1638
Cc1ccc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1,0,0.1299999999999999,O00329_P48736,1006
CC(Nc1nc(N)nc(N)c1C#N)c1nc2c(Cl)ccc(Cl)c2c(=O)n1-c1cccnc1,1,2.67,O00329_P48736,1639
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(Cl)c2c(=O)n1CCc1cnn[nH]1,0,0.8600000000000003,O00329_P48736,1640
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(Cl)c2c(=O)n1CCc1ncn[nH]1,0,0.8600000000000003,O00329_P48736,1641
CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(CO)ccc1-2,0,0.39000000000000057,O00329_P48736,1009
Cc1cc(-c2cc(-c3cc(S(=O)(=O)N4CCC(O)C4)ccc3C)cnc2N)on1,0,0.41000000000000014,O00329_P48736,1642
N#Cc1c(N)ncnc1N1CCCC1c1nc2cccc(C#CCO)c2c(=O)n1-c1ccccc1,0,0.7999999999999998,O00329_P48736,1643
O=c1c2c(Cl)ccn2nc(C2CCCN2c2ncnc3[nH]cnc23)n1-c1cccc(F)c1,0,0.5599999999999996,O00329_P48736,1644
CCC(Nc1ncnc(N)c1-c1nnc(C)o1)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,1,2.2799999999999994,O00329_P48736,1645
CC(Nc1ncnc(N)c1C#N)c1cc2ncc(Cl)n2nc1-c1cccc(C(F)(F)F)c1,1,2.170000000000001,O00329_P48736,1646
Cc1ccc(S(=O)(=O)NCC(C)(C)O)cc1-c1cnc(N)c(-n2cncn2)c1,0,0.5300000000000002,O00329_P48736,1017
CC(C)C(Oc1ccc2c(c1)OCCn1cc(-c3ncnn3CC(F)(F)F)nc1-2)C(N)=O,0,0.0,O00329_P48736,1018
C#Cc1cccc2nc(C(C)NC(=O)c3c(N)nn4cccnc34)n(-c3ccc(F)cc3)c(=O)c12,0,0.009999999999999787,O00329_P48736,1019
CC(NC(=O)c1c(N)nn2cccnc12)c1cc2cccc(C#Cc3cnn(C)c3)c2c(=O)n1C(C)C,0,0.05999999999999961,O00329_P48736,1021
CC(NC(=O)c1c(N)nn2cccnc12)c1nc2c(Cl)cccc2c(=O)n1-c1ccccc1,0,0.0,O00329_P48736,1647
COc1ccc(Nc2ncc(CN3CCC(S(C)(=O)=O)C3)cc2-c2nc(C)nc(N)n2)cn1,0,0.21999999999999886,O00329_P48736,1023
CC1COC(=O)N1c1cn2c(n1)-c1ccc(NC(C(N)=O)C3CC3)cc1OCC2,0,0.0,O00329_P48736,1024
Cc1csc2cc(C(C)Nc3ncnc(N)c3C#N)c(Cc3cccc(CN(C)C)c3)c(=O)n12,1,2.6000000000000005,O00329_P48736,1648
CC1(C)CC(=O)c2sc(N3CCOc4ccc(-c5cn[nH]c5)cc43)nc2C1,0,0.6599999999999993,O00329_P48736,1649
COCCOc1cnc(Nc2cnc(Cl)c(NS(C)(=O)=O)c2)c(-c2nc(C)nc(N)n2)c1,0,0.3600000000000012,O00329_P48736,1028
O=S(=O)(Nc1cc(-c2ccc3ncc(N4CCOCC4)nc3c2)cnc1Cl)c1ccc(F)cc1,0,0.2599999999999998,O00329_P48736,1029
CNC(=O)c1nc(-c2nc(-c3cnc4ccccn34)c(C)nc2N)n(C)n1,0,0.4299999999999997,O00329_P48736,1030
Cc1cccc2oc(Cc3nc(N4CCOCC4)cc(=O)[nH]3)nc12,0,0.07999999999999918,O00329_P48736,1650
CCONS(=O)(=O)c1ccc(C)c(-c2cnc(N)c(-c3cc(C)no3)c2)c1,0,0.79,O00329_P48736,1651
C=CC(=O)Nc1ccc(-n2c(=O)ccc3oc4ccc(-c5cccnc5)cc4c32)cc1,0,0.39999999999999947,O00329_P48736,1033
Nc1ncc(-c2cc(N3CCC(=O)CC3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1,0,0.5600000000000005,O00329_P48736,1034
CCC(Nc1nc(N)nc(C)c1C#N)c1nc2cccc(CCCCCC(=O)NO)c2c(=O)n1-c1ccccc1,0,1.0,O00329_P48736,1652
COc1ccc(-c2cc(CNc3ccc(S(=O)(=O)Nc4nnc(C)s4)cc3)cc(C(=O)NC(CO)CO)c2)cn1,0,0.10000000000000053,O00329_P48736,1037
Cc1nnc(C2C3CCC(CC3)C2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)o1,0,0.3700000000000001,O00329_P48736,1653
Cn1nccc1-n1c(C2CSCN2c2ncnc3[nH]cnc23)nc2cccc(Cl)c2c1=O,0,0.8750612633917001,O00329_P48736,2030
Cc1nc2sc1-c1cc3c(c(c1)S(=O)(=O)NCCOCCNC(=O)c1cccc(n1)N2)C(=O)N(C(C)C1CC1)C3,0,0.5999902758210229,O00329_P48736,2182
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O,2,3.092983667493332,O00329_P48736,2032
Cc1ccc(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)cc1,0,0.35195332686539604,O00329_P48736,2034
COc1cc(-c2cc3c(NC4CCN(C(=O)C5CCC5)C4)ncnc3s2)cnc1OC,1,2.9562121023022288,O00329_P48736,2183
Cc1cc(-c2ccn3nc(N)c(C(=O)NC(C)CO)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.563141925297593,O00329_P48736,2035
O=C(O)CCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.4298463873354832,O00329_P48736,2039
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.839669288302858,O00329_P48736,2041
COc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.082029088920451,O00329_P48736,2043
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CNC(=O)C4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.6306538346981245,O00329_P48736,2045
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C3CC3)c2C1=O,2,2.0050795255292746,O00329_P48736,2047
Fc1ccc2c(c1)nc1n2CCOc2ccc(Cl)cc2-1,0,0.29377423814053305,O00329_P48736,2050
Cn1nc(-c2cnc(N)c(-c3ccc(C(N)=O)c(F)c3)n2)nc1C1(c2ccccc2)CC1,1,3.296909138204853,O00329_P48736,2184
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(OC(F)(F)F)c2C1=O,2,2.7132104434506283,O00329_P48736,2051
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.6664139703802956,O00329_P48736,2056
Nc1ncnc2sc(-c3ccncc3)nc12,0,0.5931662781679794,O00329_P48736,2057
CC(=O)N1CCN(c2nc(N3CCOCC3)nc(-n3c(C(F)F)nc4ccccc43)n2)CC1,0,0.8598212968349648,O00329_P48736,2058
Nc1nc2ccc(-c3ccc(=O)[nH]c3)cc2s1,0,0.5000000466711043,O00329_P48736,2059
c1cc(-c2ccc3ccncc3c2)c2cc[nH]c2c1,0,0.600000133318134,O00329_P48736,2185
CC1CCC(c2nc3cccc(Cl)c3c(=O)n2-c2ccccc2)N1c1nc(N)nc2[nH]cnc12,0,0.18184358794477173,O00329_P48736,2186
CCn1cc(-c2ccc3nc(N)sc3c2)cn1,0,0.7999996101000351,O00329_P48736,2062
CN(CC1OCCO1)C(=O)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CC3)c2)c1,0,0.3692948272225074,O00329_P48736,2065
O=C(Nc1cc(-c2ccc3cc[nH]c3c2)cc2[nH]ncc12)c1ccccn1,0,0.6999996259186183,O00329_P48736,2067
CS(=O)(=O)c1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.09999985794236732,O00329_P48736,2187
O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1O,0,0.6575773191777934,O00329_P48736,2068
Nc1ncnc2c1c(-c1cc3cc(O)cc(Cl)c3[nH]1)nn2C1CCOCC1,0,0.3979400086720384,O00329_P48736,2069
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O,2,2.1887722908147698,O00329_P48736,2070
Nc1nc2ccc(-c3ccccn3)cc2s1,0,0.8000001230723273,O00329_P48736,2071
CC(C)C(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F,2,2.50991376811597,O00329_P48736,2072
CCNC(=O)Nc1ccc(-c2cnc(Cl)c(NS(=O)(=O)c3ccccc3)c2)cn1,0,0.23823916580452575,O00329_P48736,2074
Cc1nc(-c2cccc(Nc3nc(C)c(-c4cc5c(c(S(C)(=O)=O)c4)C(=O)N(C(C)C4CC4)C5)s3)n2)n(C)n1,0,0.20002926655376996,O00329_P48736,2188
CCn1c(=O)c2ccnn2c2cc(N)c(C(=O)NCc3cncnc3)cc21,0,0.6937057643436617,O00329_P48736,2189
COc1ccccc1-c1ccc2nc(NC(C)=O)nn2c1,0,0.9000002327276846,O00329_P48736,2190
COCCNC(=O)c1cccc(Nc2nc(C)c(-c3cc4c(c(S(C)(=O)=O)c3)C(=O)N(C(C)C3CC3)C4)s2)n1,0,0.80002649977272,O00329_P48736,2191
CC(=O)N1CCC(n2nc(-c3cc4cc(O)cc(Cl)c4[nH]3)c3c(N)ncnc32)CC1,0,0.6989700043360187,O00329_P48736,2082
COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCC(OCCO)CC3)c2=O)cn1,0,0.0,O00329_P48736,2083
CC(=O)Nc1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CCOCC3)c2)c1,0,0.43805723188001977,O00329_P48736,2084
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(C(=O)O)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,0,0.9788107009300617,O00329_P48736,2085
COCCNC(=O)Nc1ccc(-c2cnc(Cl)c(NS(=O)(=O)c3ccccc3)c2)cn1,0,0.9084850188786495,O00329_P48736,2087
CCCn1cc(-c2ccc3nc(N)sc3c2)cn1,0,0.9000007327455704,O00329_P48736,2088
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4COC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.5885829175198545,O00329_P48736,2090
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C3CCC3)c2C1=O,2,2.0980665902079982,O00329_P48736,2092
COC(C)Cn1c(=O)n(C)c2cnc3ccc(-c4cncc(C(C)(C)O)c4)cc3c21,0,0.20320663956029783,O00329_P48736,2093
O=S(=O)(Nc1cc(-c2ccc3ncc(N4CCNCC4)nc3c2)cnc1Cl)c1ccc(F)cc1,0,0.7918850266192017,O00329_P48736,2192
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(=O)(=O)Nc4cccc(S(C)(=O)=O)c4)c2)C(=O)N(C(C)C2CC2)C3)s1,0,0.3999361354883284,O00329_P48736,2193
CS(=O)(=O)Nc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C1CC1)C(F)(F)F)C2,2,3.4304165566255946,O00329_P48736,2097
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccc(Br)cc3)cc12,0,0.17293076961824472,O00329_P48736,2098
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(=O)(=O)N(C)c4ccc(CN(C)C)cc4)c2)C(=O)N(C(C)C2CC2)C3)s1,0,1.0,O00329_P48736,2194
c1cc(-c2cnc3[nH]ccc3c2)ccn1,0,0.23443787692437734,O00329_P48736,2100
CCS(=O)(=O)c1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.2404452381080144,O00329_P48736,2101
CC(C)c1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.507503883713383,O00329_P48736,2103
Cc1nc(Nc2cccc(-c3ocnc3CO)n2)sc1-c1cc2c(c(S(C)(=O)=O)c1)C(=O)N(C(C)C1CC1)C2,0,0.4999135407786319,O00329_P48736,2195
CC(Nc1nc(N)nc(N)c1C#N)c1nn(-c2cccnc2)c2cc(Cl)ccc12,1,2.1383026981662816,O00329_P48736,2196
CC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F,2,2.37238590419965,O00329_P48736,2104
CNCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.7028133434177786,O00329_P48736,2105
OCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.8239087409443187,O00329_P48736,2107
CC(=O)Nc1nc2ccc(-c3cccc(S(C)(=O)=O)c3)cn2n1,0,0.7999979242006816,O00329_P48736,2197
CCC(=O)N1CCC(Nc2ncnc3sc(-c4cnc(OC)c(OC)c4)cc23)C1,1,2.6719357170034987,O00329_P48736,2198
CC(=O)NCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.7546701545341215,O00329_P48736,2108
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCC(N)CC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,3.35506820634885,O00329_P48736,2199
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(Cl)c2C1=O,2,2.775124795753456,O00329_P48736,2112
COc1ccc(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)cc1,0,0.3896711457682134,O00329_P48736,2113
COc1ncc(-c2cc(OC3CCOCC3)c3ncnc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,0,0.6062159510991201,O00329_P48736,2114
CC1CCC(c2nc3cccc(Cl)c3c(=O)n2-c2cccc(F)c2)N1c1ncnc2[nH]ccc12,0,0.39211046501131364,O00329_P48736,2200
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(C(F)(F)F)c2C1=O,2,2.7337321105952306,O00329_P48736,2116
Nc1nc2ccc(-c3ncccn3)cc2s1,0,0.1999999241898074,O00329_P48736,2201
Nc1nc2nc(-c3ccncc3)ccn2n1,0,0.11004130914884325,O00329_P48736,2202
COc1cc(-c2cc3c(OC4CCN(C(=O)C5CCC5)C4)ncnc3s2)cnc1OC,1,2.9371682246229023,O00329_P48736,2117
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccccc3)cc12,0,0.16657366574721166,O00329_P48736,2119
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccc(F)cc3)cc12,0,0.20219009419987266,O00329_P48736,2120
COc1ccc(-c2ccc3nc(C)c(-c4cnc(N)c(C(F)(F)F)c4)n3n2)cc1OC,0,0.3508016123949762,O00329_P48736,2203
CC(=O)N(C)CCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.6737532159830373,O00329_P48736,2123
CC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(Cl)c2C1=O)C(F)(F)F,2,3.1751562867206076,O00329_P48736,2204
CCC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(NS(C)(=O)=O)c2C1=O)C(F)(F)F,2,2.5987573557778765,O00329_P48736,2126
NCCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.42316138906504897,O00329_P48736,2127
Cc1nc2sc1-c1cc3c(c(c1)S(=O)(=O)NCCCCCNC(=O)c1cccc(n1)N2)C(=O)N(C(C)C1CC1)C3,0,0.4000146677857508,O00329_P48736,2205
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(=O)(=O)Nc4ccc(C#N)cc4)c2)C(=O)N(C(C)C2CC2)C3)s1,2,2.200001865406602,O00329_P48736,2206
CNCc1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.0999999985229092,O00329_P48736,2128
COc1cccc2cc(-c3nn(C4CCOCC4)c4ncnc(N)c34)[nH]c12,0,0.0,O00329_P48736,2129
CC(C)n1nc(-c2cc3cc(O)cc(F)c3[nH]2)c2c(N)ncnc21,0,0.30102999566398125,O00329_P48736,2207
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(C3CC3)c2C1=O,2,2.2464566726145554,O00329_P48736,2131
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccccc3[N+](=O)[O-])cc12,0,0.17707906951824182,O00329_P48736,2132
Cc1ccc2c(c1)-c1nc3cc(Br)ccc3n1CCO2,0,0.03448562475439676,O00329_P48736,2208
CNC(=O)c1cc(Nc2ccccc2)cc(-c2ccnc(NC(=O)C3CCOCC3)c2)c1,0,0.1383026981662816,O00329_P48736,2134
Cn1nccc1-c1ccc2nc(N)sc2c1,0,0.9999993084174426,O00329_P48736,2136
CC(C)n1nc(-c2cc3cccc(O)c3[nH]2)c2c(N)ncnc21,0,0.0,O00329_P48736,2209
CC(C)n1cc(-c2ccc3nc(N)sc3c2)cn1,0,0.7000001174995507,O00329_P48736,2138
Nc1nc2cc(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)ccc2o1,0,0.07748146116973054,O00329_P48736,2210
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(OC(F)(F)F)c2C1=O,2,2.805694999637674,O00329_P48736,2139
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CCC(C)(O)CC5)c4n3)cc(OC(F)F)c2C1=O,2,3.188325715472695,O00329_P48736,2140
N#Cc1c(N)ncnc1N1CSCC1c1nc2cccc(Cl)c2c(=O)n1-c1cccs1,0,0.8952646494799872,O00329_P48736,2211
NC(=O)c1cc(-c2ccc3ncnc(-c4cccc(C(=O)NCCN5CCOCC5)c4)c3c2)ccc1Cl,0,0.0,O00329_P48736,2212
OCCN(CCO)c1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.16871766118688658,O00329_P48736,2142
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(=O)(=O)Nc4cccc(CN(C)C)c4)c2)C(=O)N(C(C)C2CC2)C3)s1,0,0.9000863665310028,O00329_P48736,2213
CC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(C3CC3)c2C1=O)C(F)(F)F,2,3.20194306340165,O00329_P48736,2214
CCn1c(=O)c2ccnn2c2cc(N)c(C(=O)NCc3cccnc3)cc21,0,0.6127838567197355,O00329_P48736,2144
COc1cc2ncnc(Nc3ccc(CC#N)cc3)c2cc1OC,0,0.1383026981662816,O00329_P48736,2145
COCCN(CCO)c1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.5377483688322737,O00329_P48736,2146
CNC(=O)CCNc1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.4111014547300087,O00329_P48736,2147
CC(N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(OC(F)F)c2C1=O)C(F)(F)F,2,2.0907351059240398,O00329_P48736,2151
COCCN(CCOC)c1nc(N2CCOCC2)nc(-n2c(C(F)F)nc3ccccc32)n1,0,0.5757310526056134,O00329_P48736,2152
CC(C)(C)c1ccc(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)cc1,0,0.12371777858763888,O00329_P48736,2154
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(C)(=O)=O)c2C1=O,2,2.3679767852945943,O00329_P48736,2155
Oc1ccccc1-c1nc(N2CCOCC2)c2ncccc2n1,0,0.40947792206579514,O00329_P48736,2156
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(OC(F)F)c2C1=O,2,3.0710633558254443,O00329_P48736,2161
CN(C)C(=O)c1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.5000000379408505,O00329_P48736,2163
Cc1cc(Oc2ccccc2C)c2[nH]c(N3CCOCC3)cc(=O)c2c1,1,2.200659450546418,O00329_P48736,2215
CC1CCC(c2nc3cccc(Cl)c3c(=O)n2-c2cccc(F)c2)N1c1nc(N)nc2[nH]cnc12,0,0.0,O00329_P48736,2216
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(=O)(=O)Nc4ccc(CN(C)C)cc4)c2)C(=O)N(C(C)C2CC2)C3)s1,0,0.40000972417897707,O00329_P48736,2217
O=C(Nc1cc(-c2ccccc2)cc2[nH]ncc12)C1CC1,0,0.0999999939508518,O00329_P48736,2170
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(=O)(=O)Nc4ccc(S(C)(=O)=O)cc4)c2)C(=O)N(C(C)C2CC2)C3)s1,2,2.200001865406602,O00329_P48736,2218
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CCOC4)c3n2)cc2c1C(=O)N(C(C)C1CC1)C2,2,2.521428678885105,O00329_P48736,2173
O=c1oc2ccccc2c2nn(S(=O)(=O)c3ccc(Cl)cc3)cc12,0,0.18996766253966957,O00329_P48736,2174
Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,0,0.9453790491080198,O00329_P48736,2175
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC(CO)C5CC5)c4n3)cc(OC(F)F)c2C1=O,2,3.001398695192565,O00329_P48736,2176
CC(C)Oc1ccc(-c2ccc3nc(N)sc3c2)cn1,0,0.0,O00329_P48736,2178
Brc1ccc2c(c1)-c1nc3cc(Br)ccc3n1CCO2,0,0.31077447354384624,O00329_P48736,2180
CC(C1CC1)N1Cc2cc(-c3ccn4nc(N)c(C(=O)NC5CC5)c4n3)cc(S(=O)(=O)C(C)C)c2C1=O,2,2.230448921378274,O00329_P48736,2181
O=c1cc(-c2ccc3nc(NCC4CCOCC4)sc3c2)ccn1CC1CC1,0,0.8000000527384463,O00329_P48736,2219
